x_val,y_val,data_channel
61,17,131
61,18,165
61,19,161
61,20,134
61,21,147
61,22,128
61,23,147
61,24,158
61,25,152
61,26,202
61,27,152
61,28,95
61,29,197
61,30,128
61,31,181
61,32,125
61,33,162
61,34,84
61,35,104
61,36,116
61,37,181
61,38,84
61,39,131
61,40,137
61,41,105
61,42,109
61,43,147
61,44,170
61,45,119
61,46,112
61,47,84
61,48,105
61,49,84
61,50,127
61,51,135
61,52,101
61,53,181
61,54,116
61,55,152
61,56,145
61,57,119
61,58,170
61,59,132
61,60,125
61,61,132
61,62,107
61,63,125
61,64,84
61,65,122
61,66,90
61,67,115
61,68,116
61,69,87
61,70,118
61,71,104
61,72,84
61,73,92
61,74,127
61,75,94
62,0,139
62,1,119
62,2,112
62,3,142
62,4,157
62,5,150
62,6,157
62,7,163
62,8,139
62,9,174
62,10,171
62,11,156
62,12,166
62,13,176
62,14,131
62,15,161
62,16,90
62,17,115
62,18,84
62,19,179
62,20,161
62,21,134
62,22,165
62,23,119
62,24,84
62,25,141
62,26,176
62,27,167
62,28,153
62,29,191
62,30,167
62,31,171
62,32,127
62,33,158
62,34,163
62,35,185
62,36,119
62,37,176
62,38,163
62,39,137
62,40,103
62,41,94
62,42,127
62,43,135
62,44,153
62,45,128
62,46,122
62,47,128
62,48,104
62,49,84
62,50,92
62,51,129
62,52,154
62,53,138
62,54,100
62,55,131
62,56,157
62,57,156
62,58,103
62,59,110
62,60,90
62,61,107
62,62,96
62,63,122
62,64,109
62,65,96
62,66,104
62,67,128
62,68,84
62,69,84
62,70,90
62,71,87
62,72,84
62,73,144
62,74,101
62,75,127
63,0,145
63,1,132
63,2,147
63,3,129
63,4,147
63,5,150
63,6,138
63,7,166
63,8,110
63,9,174
63,10,145
63,11,84
63,12,110
63,13,113
63,14,122
63,15,160
63,16,121
63,17,84
63,18,149
63,19,153
63,20,163
63,21,135
63,22,121
63,23,152
63,24,87
63,25,160
63,26,180
63,27,144
63,28,122
63,29,191
63,30,150
63,31,199
63,32,147
63,33,141
63,34,123
63,35,171
63,36,168
63,37,176
63,38,137
63,39,156
63,40,118
63,41,92
63,42,104
63,43,131
63,44,119
63,45,122
63,46,94
63,47,84
63,48,171
63,49,84
63,50,84
63,51,104
63,52,139
63,53,156
63,54,119
63,55,132
63,56,153
63,57,129
63,58,119
63,59,84
63,60,95
63,61,153
63,62,128
63,63,132
63,64,105
63,65,118
63,66,113
63,67,107
63,68,103
63,69,115
63,70,158
63,71,94
63,72,105
63,73,135
63,74,84
63,75,96
64,0,123
64,1,129
64,2,119
64,3,153
64,4,153
64,5,152
64,6,123
64,7,150
64,8,123
64,9,187
64,10,110
64,11,147
64,12,127
64,13,150
64,14,139
64,15,157
64,16,109
64,17,118
64,18,131
64,19,105
64,20,153
64,21,144
64,22,131
64,23,152
64,24,135
64,25,128
64,26,199
64,27,127
64,28,84
64,29,201
64,30,153
64,31,201
64,32,161
64,33,84
64,34,119
64,35,182
64,36,154
64,37,84
64,38,121
64,39,135
64,40,86
64,41,109
64,42,84
64,43,92
64,44,139
64,45,137
64,46,103
64,47,115
64,48,168
64,49,94
64,50,84
64,51,128
64,52,128
64,53,183
64,54,127
64,55,105
64,56,138
64,57,144
64,58,112
64,59,131
64,60,128
64,61,134
64,62,103
64,63,147
64,64,98
64,65,129
64,66,115
64,67,113
64,68,127
64,69,107
64,70,149
64,71,134
64,72,119
64,73,134
64,74,84
64,75,125
65,0,147
65,1,144
65,2,165
65,3,127
65,4,152
65,5,166
65,6,128
65,7,135
65,8,147
65,9,179
65,10,141
65,11,145
65,12,142
65,13,158
65,14,119
65,15,135
65,16,137
65,17,168
65,18,118
65,19,178
65,20,156
65,21,118
65,22,141
65,23,162
65,24,168
65,25,87
65,26,211
65,27,131
65,28,96
65,29,197
65,30,132
65,31,176
65,32,153
65,33,139
65,34,154
65,35,196
65,36,110
65,37,161
65,38,113
65,39,127
65,40,110
65,41,103
65,42,84
65,43,149
65,44,190
65,45,105
65,46,121
65,47,100
65,48,154
65,49,84
65,50,96
65,51,153
65,52,129
65,53,176
65,54,139
65,55,150
65,56,131
65,57,100
65,58,119
65,59,147
65,60,84
65,61,122
65,62,138
65,63,112
65,64,84
65,65,107
65,66,129
65,67,87
65,68,128
65,69,84
65,70,109
65,71,112
65,72,101
65,73,131
65,74,107
65,75,141
66,0,127
66,1,132
66,2,125
66,3,129
66,4,154
66,5,174
66,6,110
66,7,168
66,8,118
66,9,176
66,10,89
66,11,110
66,12,157
66,13,171
66,14,147
66,15,121
66,16,152
66,17,131
66,18,96
66,19,141
66,20,147
66,21,127
66,22,127
66,23,157
66,24,135
66,25,150
66,26,216
66,27,116
66,28,89
66,29,202
66,30,138
66,31,191
66,32,131
66,33,171
66,34,137
66,35,185
66,36,149
66,37,160
66,38,132
66,39,123
66,40,137
66,41,107
66,42,125
66,43,162
66,44,174
66,45,84
66,46,107
66,47,121
66,48,149
66,49,121
66,50,128
66,51,185
66,52,116
66,53,163
66,54,113
66,55,139
66,56,158
66,57,147
66,58,104
66,59,166
66,60,101
66,61,131
66,62,128
66,63,132
66,64,113
66,65,128
66,66,122
66,67,98
66,68,101
66,69,116
66,70,134
66,71,123
66,72,84
66,73,119
66,74,142
66,75,116
67,0,122
67,1,84
67,2,84
67,3,98
67,4,132
67,5,139
67,6,134
67,7,144
67,8,122
67,9,185
67,10,149
67,11,134
67,12,84
67,13,187
67,14,152
67,15,113
67,16,142
67,17,134
67,18,119
67,19,138
67,20,122
67,21,125
67,22,101
67,23,154
67,24,132
67,25,165
67,26,216
67,27,145
67,28,138
67,29,153
67,30,123
67,31,200
67,32,138
67,33,168
67,34,116
67,35,190
67,36,84
67,37,178
67,38,105
67,39,137
67,40,134
67,41,153
67,42,84
67,43,134
67,44,139
67,45,95
67,46,115
67,47,113
67,48,84
67,49,105
67,50,86
67,51,147
67,52,121
67,53,156
67,54,135
67,55,145
67,56,162
67,57,134
67,58,131
67,59,132
67,60,131
67,61,84
67,62,149
67,63,101
67,64,153
67,65,116
67,66,129
67,67,84
67,68,118
67,69,134
67,70,122
67,71,98
67,72,101
67,73,96
67,74,125
67,75,84
